765	766	11.505	-0.079555	0.99683
765	785	3.2221	-0.79333	0.60879
766	785	8.7839	-0.9179	-0.39682
766	765	15.077	-0.70855	-0.70566
766	745	12.312	0.95216	-0.30561
766	749	19.217	0.36542	0.93084
767	781	10.878	-0.68562	-0.72796
767	747	11.376	0.91261	-0.40884
767	752	10.834	0.63673	0.77109
767	788	10.689	-0.91896	0.39436
768	780	12.632	-0.94253	-0.33413
768	746	13.172	0.99888	0.047268
768	758	3.8094	-0.32829	0.94458
769	793	14.664	-0.90972	-0.41522
769	742	9.0734	0.9231	-0.38455
769	756	10.788	0.46016	0.88784
770	784	12.278	-0.95302	-0.3029
770	748	12.278	0.95302	0.3029
771	790	20.41	-0.74035	-0.67223
771	749	14.682	0.82052	-0.57162
771	753	19.907	0.74922	0.66232
771	791	14.838	-0.79874	0.60167
772	791	21.022	-0.85562	-0.51761
772	753	0.66514	0.32738	-0.94489
772	754	21.171	0.83931	0.54365
773	782	5.923	-0.72972	-0.68375
773	758	14.281	0.74601	-0.66594
773	755	16.358	0.86996	0.49312
773	779	4.2763	-0.89001	0.45594
773	794	17.127	-0.97836	0.20691
774	777	6.7629	-0.47988	-0.87733
774	757	6.7629	0.47988	0.87733
775	783	44.913	-0.55702	-0.8305
775	751	33.947	0.88636	0.46299
775	781	22.171	-0.22874	0.97349
776	788	19.098	-0.61061	-0.79193
776	760	19.098	0.61061	0.79193
777	756	12.148	0.93035	-0.36666
777	774	5.8906	0.37924	0.9253
777	798	13.573	-0.9973	-0.073395
778	799	10.856	-0.8692	-0.49446
778	759	12.544	0.99999	-0.0032086
778	793	6.2376	-0.49829	0.86701
779	773	3.8486	0.3509	-0.93641
779	762	0.052058	-0.9931	-0.11731
779	786	3.6346	-0.20463	0.97884
779	800	0.55748	-0.99559	0.093822
780	761	12.746	0.7643	-0.64486
780	768	0.40015	-0.84533	0.53425
780	792	12.35	-0.76144	0.64824
781	797	31.51	-0.59058	-0.80698
781	775	19.507	0.23986	-0.97081
781	767	29.561	0.67529	0.73755
781	788	23.355	-0.25825	0.96608
782	808	11.713	-0.99536	-0.096229
782	792	12.947	-0.17349	-0.98484
782	758	9.5527	0.96916	-0.24643
782	773	14.054	0.57247	0.81993
782	794	5.8075	-0.58522	0.81087
783	810	15.541	-0.45108	-0.89249
783	787	17.542	-0.46657	-0.88448
783	763	12.438	0.79105	-0.61175
783	775	28.439	0.57797	0.81606
783	797	17.688	-0.62647	0.77945
784	801	7.7718	-0.78309	-0.62191
784	770	7.7718	0.78309	0.62191
785	806	14.037	-0.90657	-0.42206
785	786	11.513	-0.035212	-0.99938
785	765	3.2806	0.92813	-0.37226
785	766	13.916	0.86453	0.50257
785	790	11.819	-0.16456	0.98637
786	800	6.2131	-0.71269	-0.70147
786	779	2.8177	0.038956	-0.99924
786	765	17.57	0.98428	0.17662
786	785	3.9868	-0.35019	0.93668
786	806	11.584	-0.99958	0.029028
787	811	18.863	-0.99571	-0.092552
787	789	27.062	-0.075561	-0.99714
787	764	15.533	0.9376	0.34772
787	783	24.156	0.25929	0.9658
788	804	2.7391	-0.97798	-0.20871
788	781	11.157	0.11761	-0.99306
788	767	18.436	0.93634	-0.35108
788	776	9.2636	0.46299	0.88636
788	803	22.488	-0.8976	0.44081
789	764	2.0763	0.99948	-0.0322
789	787	0.079215	-0.83362	-0.55234
789	811	2.0122	-0.99849	0.054968
790	807	14.784	-0.98648	0.16391
790	785	15.03	0.34391	-0.939
790	771	28.047	0.89702	0.44199
790	802	15.759	-0.99899	-0.044861
791	802	13.446	-0.34199	-0.9397
791	771	10.002	0.50685	-0.86203
791	772	21.893	0.84647	0.53244
791	809	21.291	-0.89254	0.45096
792	805	12.571	-0.84339	-0.53729
792	780	10.17	0.53215	-0.84665
792	782	16.217	0.32005	0.9474
793	799	14.055	-0.43081	-0.90244
793	778	0.30316	-0.18286	-0.98314
793	769	18.017	0.87199	0.48952
793	812	10.464	-0.91746	0.39783
794	808	3.6562	-0.98102	-0.1939
794	782	24.655	0.58958	-0.80771
794	773	16.359	0.87443	0.48515
794	813	28.261	-0.89358	0.4489
797	815	5.0947	-0.97584	-0.21848
797	783	19.285	0.48953	-0.87199
797	781	11.81	0.49217	0.8705
797	814	12.814	-0.80235	0.59686
798	822	13.283	-0.96364	-0.26722
798	777	14.219	1	0.0016206
798	796	1.3159	-0.49828	0.86702
798	818	2.5046	-0.30467	0.95246
799	809	16.82	-0.5633	-0.82625
799	778	10.139	0.99475	-0.10231
799	793	19.353	0.30352	0.95282
799	821	7.3725	-0.87973	-0.47547
800	813	9.0683	-0.59392	-0.80453
800	779	1.1676	0.13971	0.99019
800	786	6.839	0.66857	0.74365
800	806	1.2383	0.52522	0.85096
801	823	10.556	-0.99908	-0.042975
801	803	8.7898	-0.27265	-0.96211
801	784	25.01	0.8813	0.47256
801	824	9.5518	-0.95252	-0.30446
802	807	7.0298	0.56697	-0.82374
802	790	18.644	0.55762	-0.8301
802	791	11.661	0.47087	0.8822
802	827	22.705	-0.87529	0.48359
803	819	9.6608	-0.48793	-0.87288
803	804	10.262	-0.21292	-0.97707
803	788	7.3391	0.66684	-0.7452
803	801	24.012	0.083487	0.99651
804	814	6.4398	-0.32439	-0.94592
804	788	3.1218	0.99196	-0.12653
804	803	6.5644	-0.15352	0.98815
805	792	11.575	0.97476	0.22327
805	825	11.575	-0.97476	-0.22327
806	820	9.9342	-0.24737	-0.96892
806	800	13.941	-0.056912	-0.99838
806	786	11.588	0.72534	-0.68839
806	785	8.9804	0.92936	0.36917
806	807	23.445	0.25662	0.96651
806	826	20.289	-0.96192	0.27332
807	826	13.881	-0.93731	-0.3485
807	806	9.5982	0.12268	-0.99245
807	790	11.854	0.94824	0.31755
807	802	10.616	0.055853	0.99844
808	830	1.7551	-0.94615	-0.32374
808	782	1.0893	0.97225	-0.23396
808	794	1.5618	0.77803	0.62823
808	813	0.63371	-0.96835	-0.24959
809	827	8.7391	-0.63099	-0.77579
809	791	24.599	0.83668	-0.54769
809	799	14.049	0.098718	0.99512
809	828	17.609	-0.93442	0.35618
810	829	7.2385	-0.98023	-0.19786
810	811	9.5903	-0.33673	-0.9416
810	783	14.576	0.81575	0.5784
810	815	2.565	-0.61041	0.79209
811	831	12.937	-0.99397	-0.10963
811	816	11.726	-0.91398	-0.40576
811	789	23.625	0.91336	-0.40716
811	787	27.566	0.99743	-0.071677
811	810	19.433	-0.31028	0.95064
811	829	19.481	-0.99935	-0.036058
812	833	25.041	-0.92978	-0.36811
812	793	41.727	0.93727	-0.34861
812	822	28.552	-0.55429	0.83232
813	808	14.059	0.28992	-0.95705
813	794	2.9696	0.59119	-0.80653
813	800	10.765	0.36662	0.93037
813	832	11.387	-0.85875	0.5124
814	834	10.163	-0.85492	-0.51875
814	815	1.1891	0.64758	-0.762
814	797	0.64969	0.99267	0.12083
814	804	9.4932	0.76624	0.64256
815	838	13.041	-0.98391	-0.17869
815	810	15.71	0.30555	-0.95218
815	797	10.473	0.8682	0.49621
815	814	12.138	-0.087485	0.99617
816	837	5.699	-0.7728	-0.63465
816	818	25.67	-0.20776	-0.97818
816	811	27.665	0.46009	0.88787
816	831	5.1263	-0.58347	0.81214
818	822	33.613	-0.17391	-0.98476
818	798	1.1688	0.21488	-0.97664
818	816	34.696	0.16124	0.98692
819	839	11.043	-0.38543	-0.92274
819	803	22.58	0.98044	-0.19682
819	823	13.654	-0.5528	0.83331
819	842	10.835	-0.9538	0.30046
820	832	15.01	-0.2903	-0.95694
820	806	15.978	0.87358	0.48668
820	843	11.643	-0.82456	0.56578
821	828	0.51698	-0.78454	-0.62008
821	799	2.1271	0.99621	-0.087036
821	833	0.60866	-0.37539	0.92687
821	850	1.4861	-0.99923	-0.039328
822	848	10.811	-0.70297	-0.71122
822	833	13.247	-0.59365	-0.80472
822	812	8.6378	-0.017705	-0.99984
822	798	12.742	0.91137	0.41159
822	818	22.107	0.18112	0.98346
823	842	0.054075	0.97432	0.22516
823	819	11.529	0.21193	-0.97729
823	801	9.1856	0.92674	0.37571
823	824	2.9307	0.57732	0.81652
823	845	13.805	-0.91999	0.39194
824	845	12.179	-0.94892	0.31553
824	823	1.9022	-0.26454	-0.96438
824	801	27.815	0.95975	-0.28085
824	840	15.744	-0.92958	0.36862
825	805	15.05	0.91203	-0.41012
825	830	6.5121	-0.085723	0.99632
825	846	13.172	-0.99971	-0.023974
826	843	20.995	-0.79933	-0.60089
826	806	9.708	0.79026	-0.61277
826	807	17.948	0.88125	0.47265
826	835	12.108	-0.55387	0.8326
827	849	32	-0.95834	-0.28565
827	835	11.638	-0.27358	-0.96185
827	802	16.28	0.91352	-0.40679
827	809	15.687	0.51002	0.86016
827	828	17.372	0.63193	0.77502
828	847	23.666	-0.98267	0.18534
828	827	23.226	0.10237	-0.99475
828	809	18.01	0.99981	-0.019373
828	821	19.282	0.14896	0.98884
829	851	12.46	-0.85085	-0.5254
829	831	9.2572	0.11885	-0.99291
829	811	1.3696	0.13883	-0.99032
829	810	9.2634	0.92914	0.36973
829	838	13.688	0.051481	0.99867
830	825	11.432	0.098069	-0.99518
830	808	15.876	0.97444	0.22464
830	836	7.1792	-0.31291	0.94978
830	853	14.379	-0.99762	0.068958
831	852	6.2724	-0.96486	0.26277
831	837	8.1753	0.050368	-0.99873
831	816	1.085	0.99663	-0.081987
831	811	7.1797	0.92633	-0.37671
831	829	9.5424	-0.21922	0.97567
832	836	24.261	-0.24203	-0.97027
832	813	13.916	0.81823	-0.57489
832	820	25.202	0.38154	0.92435
832	854	17.23	-0.8781	0.47847
833	850	27.03	-0.8486	-0.52903
833	821	0.75301	0.9466	-0.32242
833	812	23.088	0.93337	0.3589
833	822	6.292	0.10725	0.99423
834	855	0.057488	0.72788	0.68571
834	838	24.492	-0.10809	-0.99414
834	814	7.9697	0.94938	0.31414
834	839	22.363	-0.22183	0.97509
835	856	7.6876	-0.80826	-0.58883
835	826	19.143	0.47886	-0.87789
835	827	10.763	0.55082	0.83462
835	849	15.212	-0.58391	0.81182
836	853	10.147	-0.79564	-0.60577
836	830	8.881	0.58832	-0.80863
836	832	13.629	0.20902	0.97791
837	844	15.837	-0.3997	-0.91665
837	816	7.9477	1	-0.00066689
837	831	11.439	0.2029	0.9792
837	852	5.1521	-0.76444	0.64469
838	860	19.503	-0.9925	-0.12226
838	851	25.024	-0.37198	-0.92824
838	829	8.9418	-0.22835	-0.97358
838	815	30.09	0.95168	0.30708
838	834	25.164	0.082302	0.99661
839	862	6.001	-0.96264	-0.27078
839	834	23.37	0.2464	-0.96917
839	819	14.288	0.2227	0.97489
839	859	10.818	-0.29242	0.95629
840	845	21.131	-0.068922	-0.99762
840	824	15.082	0.88382	-0.46783
840	841	22.622	0.062928	0.99802
840	865	14.412	-0.92261	0.38574
841	840	7.6088	0.006005	-0.99998
841	817	13.245	0.99899	-0.044883
841	861	15.607	-0.85072	0.52562
842	859	12.037	-0.95334	-0.3019
842	819	12.921	0.95641	-0.29203
842	823	1.9048	0.15876	0.98732
842	845	5.6524	-0.20965	0.97778
843	854	22.947	-0.74318	-0.66909
843	820	21.41	0.96655	-0.25649
843	826	23.979	0.72415	0.68964
843	866	21.441	-0.9796	0.20096
844	863	14.187	-0.75459	-0.6562
844	848	18.891	-0.20671	-0.9784
844	837	31.398	0.46531	0.88515
845	873	27.915	-0.94835	-0.31722
845	842	5.0623	0.22456	-0.97446
845	823	11.852	0.83191	-0.55491
845	824	11.557	0.99474	0.10246
845	840	19.589	0.20317	0.97914
846	825	14.084	0.88803	-0.45978
846	853	7.0965	-0.25816	0.9661
846	868	10.681	-0.99937	-0.03563
847	869	36.311	-0.79957	-0.60058
847	828	36.029	0.96671	-0.25587
847	850	31.563	-0.18366	0.98299
848	858	24.157	-0.43508	-0.90039
848	822	12.603	0.99899	0.044989
848	844	15.772	0.16338	0.98656
848	863	7.3015	-0.63782	0.77019
849	867	11.285	-0.99977	0.021317
849	835	6.5679	0.65135	-0.75878
849	827	8.4595	0.82803	0.56068
850	870	29.955	-0.90074	-0.43436
850	847	11.841	0.24781	-0.96881
850	821	6.7471	0.72522	0.68852
850	833	27.751	0.85243	0.52284
850	858	6.975	-0.64539	0.76385
851	871	10.889	-0.99014	-0.14005
851	852	28.505	-0.11973	-0.99281
851	829	8.405	0.94234	0.33467
851	838	26.741	0.3742	0.92735
851	860	4.3394	-0.86016	0.51002
852	864	26.726	-0.40984	-0.91216
852	837	3.3369	0.86022	-0.50992
852	831	6.004	0.91631	-0.40047
852	851	28.601	0.090259	0.99592
853	868	14.21	-0.88063	-0.4738
853	846	3.9768	-0.014364	-0.9999
853	830	10.994	0.99053	-0.13728
853	836	14.993	0.66773	0.7444
853	872	8.3974	-0.99203	0.12598
854	857	20.265	-0.37983	-0.92506
854	832	24.075	0.7835	-0.62139
854	843	31.725	0.32196	0.94675
854	874	21.693	-0.98558	0.16922
855	860	8.8754	0.049175	-0.99879
855	834	0.82728	0.86613	-0.49982
855	862	9.3495	-0.12332	0.99237
856	875	23.54	-0.97281	0.23159
856	866	21.038	-0.26344	-0.96468
856	835	32.082	0.88654	0.46265
857	872	17.801	-0.42873	-0.90343
857	854	17.962	0.42577	0.90483
857	878	0.17176	-0.092854	-0.99568
858	876	2.0094	-0.96966	0.24447
858	850	17.779	0.42045	-0.90732
858	848	12.166	0.51892	0.85482
858	879	12.948	-0.91445	0.4047
859	880	0	NaN	NaN
859	862	0	NaN	NaN
859	839	0	NaN	NaN
859	842	0	NaN	NaN
860	877	15.741	-0.83447	-0.55105
860	851	4.353	0.6512	-0.7589
860	838	22.426	0.99997	0.0076177
860	855	7.6381	-0.018444	0.99983
860	884	12.689	-0.94446	0.32864
861	865	3.7085	-0.23351	-0.97235
861	841	22.074	0.98714	-0.15985
861	882	22.107	-0.94649	0.32272
862	881	19.127	-0.95073	-0.31003
862	855	19.591	0.025269	-0.99968
862	839	24.568	0.93117	0.3646
862	859	17.351	-0.299	0.95425
863	879	21.937	-0.60801	-0.79393
863	848	5.9023	0.86563	-0.50069
863	844	12.361	0.90364	0.4283
863	864	11.345	-0.12918	0.99162
863	883	4.1017	-0.35977	0.93304
864	883	11.896	-0.97156	-0.23681
864	863	23.919	-0.014375	-0.9999
864	852	29.263	0.40671	0.91356
865	887	20.084	-0.8446	-0.53539
865	840	13.625	0.96328	-0.26849
865	861	14.913	0.25739	0.96631
866	885	17.457	-0.99961	-0.027962
866	874	9.4661	-0.078081	-0.99695
866	843	20.473	0.82523	-0.56479
866	856	17.036	0.22893	0.97344
866	875	5.5535	-0.46912	0.88314
867	875	27.937	-0.15688	-0.98762
867	849	16.886	0.97202	-0.2349
867	869	29.627	-0.11	0.99393
867	886	9.0219	-0.97226	0.23392
868	846	0	NaN	NaN
868	853	0	NaN	NaN
869	867	21.452	-0.2427	-0.9701
869	847	22.731	0.98531	0.17078
869	870	25.473	-0.084671	0.99641
869	892	17.247	-0.87165	-0.49013
870	869	31.054	0.31373	-0.94951
870	850	23.183	0.99958	-0.029043
870	876	29.432	-0.34879	0.9372
870	889	22.796	-0.9936	0.11297
871	891	13.442	-0.87302	-0.48769
871	851	11.176	0.97277	0.23176
871	877	4.0579	0.21268	0.97712
872	894	18.792	-0.99425	-0.10705
872	853	16.566	0.67296	-0.73968
872	857	16.134	0.4671	0.88421
873	890	22.479	-0.92395	-0.38251
873	845	22.479	0.92395	0.38251
874	896	10.067	-0.99913	0.041819
874	878	16.29	-0.23528	-0.97193
874	854	8.6438	0.96435	-0.26464
874	866	18.55	0.29948	0.9541
875	885	19.067	-0.57804	-0.81601
875	866	8.4225	0.34633	-0.93811
875	856	16.082	0.97645	-0.21574
875	867	29.653	0.40353	0.91497
875	895	19.566	-0.99995	-0.010326
876	889	12.102	-0.44988	-0.89309
876	870	4.2712	0.53166	-0.84696
876	858	1.8189	0.78893	0.61449
876	879	12.457	0.18615	0.98252
876	898	1.2164	-0.4768	0.87901
877	871	5.7851	0.076047	-0.9971
877	860	18.806	0.87702	0.48045
877	884	1.4679	-0.80232	0.59689
877	902	16.291	-0.96712	-0.25432
878	897	1.8291	-0.98952	-0.14439
878	857	1.4048	0.99993	-0.011459
878	874	0.49268	0.82252	0.56873
879	876	11.228	-0.26452	-0.96438
879	858	13.81	0.90774	-0.41952
879	863	20.224	0.65327	0.75713
879	903	22.815	-0.99835	0.057404
880	881	12.839	-0.66516	-0.7467
880	859	35.939	0.94667	0.3222
880	899	25.561	-0.99696	-0.077973
881	884	15.125	-0.53746	-0.84329
881	862	22.358	0.99483	0.10156
881	880	19.831	0.084425	0.99643
881	904	18.311	-0.86218	-0.50659
882	893	18.458	0.18089	-0.9835
882	861	24.079	0.98945	-0.14487
882	905	34.731	-0.78211	0.62314
883	863	9.3037	0.88384	-0.46779
883	864	7.9934	0.82941	0.55865
883	906	14.853	-0.99997	-0.0076262
884	877	1.3631	0.86921	-0.49444
884	860	13.137	0.93556	-0.35315
884	881	13.847	0.57054	0.82127
884	907	22.217	-0.9621	-0.2727
885	896	15.161	-0.33046	-0.94382
885	866	9.187	0.97534	-0.22072
885	875	13.253	0.40964	0.91225
885	908	10.296	-0.91096	0.41249
886	895	4.6453	-0.73501	-0.67806
886	867	3.5429	0.90655	0.42209
886	892	1.6667	0.12149	0.99259
887	900	21.3	-0.7639	-0.64533
887	865	20.787	0.86358	0.5042
887	893	2.9898	-0.41543	0.90962
887	909	0.69935	-0.62655	0.77938
888	894	0	NaN	NaN
888	910	0	NaN	NaN
889	892	13.285	-0.46028	-0.88777
889	870	2.3342	0.92471	0.38066
889	876	11.601	0.34103	0.94005
890	914	8.6004	-0.97602	-0.21767
890	899	23.295	-0.37831	-0.92568
890	873	26.975	0.8785	0.47774
890	900	12.386	-0.52407	0.85168
891	911	13.494	-0.99204	-0.12596
891	901	10.707	-0.49021	-0.87161
891	871	16.866	0.96111	0.27616
891	902	6.8194	0.35553	0.93466
892	912	14.801	-0.92293	-0.38498
892	886	14.831	0.29845	-0.95442
892	869	9.1626	0.87015	-0.49278
892	889	24.401	0.051679	0.99866
893	909	9.5843	-0.65598	-0.75478
893	887	2.438	0.19155	-0.98148
893	882	11.25	0.51736	0.85576
894	910	2.5908	-0.05956	-0.99822
894	888	12.758	0.22484	-0.9744
894	872	9.1414	0.98621	-0.16548
894	897	12.275	-0.17398	0.98475
894	919	10.573	-0.90744	0.42019
895	908	14.812	-0.73733	-0.67553
895	875	26.402	0.9717	-0.23621
895	886	9.9567	0.33807	0.94112
895	917	19.361	-0.93488	0.35496
896	916	10.843	-0.62815	-0.77809
896	897	14.542	0.079321	-0.99685
896	874	17.226	0.89765	-0.44071
896	885	28.414	0.47692	0.87895
896	918	24.007	-0.9729	0.23121
897	919	23.455	-0.96399	-0.26594
897	894	12.1	0.68656	-0.72707
897	878	16.424	0.97968	0.20058
897	896	11.731	0.28238	0.9593
897	916	5.1231	-0.99546	0.095155
899	925	17.699	-0.82508	-0.56502
899	904	17.83	-0.37544	-0.92685
899	880	26.718	0.99961	-0.027916
899	890	7.1849	-0.26526	0.96418
899	914	20.644	-0.16973	0.98549
900	914	20.937	-0.25409	-0.96718
900	890	18.253	0.38543	-0.92274
900	887	25.174	0.76079	0.649
900	909	17.086	-0.41904	0.90797
900	924	14.675	-0.93406	0.35712
901	922	21.882	-0.81055	-0.58567
901	906	16.877	0.46032	-0.88775
901	891	16.27	0.95433	0.29876
901	911	23.601	-0.23557	0.97186
902	891	21.588	-0.047904	-0.99885
902	877	12.51	0.96517	0.26162
902	907	21.364	-0.51676	0.85613
903	923	20.853	-0.99995	0.010097
903	879	20.853	0.99995	-0.010097
904	921	42.188	-0.91452	-0.40455
904	881	31.696	1	-0.00048974
904	899	18.418	0.37384	0.92749
906	929	13.368	-0.85216	-0.52329
906	883	18.513	0.92246	-0.38609
906	901	8.236	0.19452	0.9809
906	922	9.4811	-0.76871	0.63959
907	928	35.774	-0.94633	0.32322
907	902	23.374	0.60335	-0.79748
907	884	20.981	0.94139	0.33732
908	918	14.932	-0.48009	-0.87722
908	885	0.35672	-0.46833	-0.88355
908	895	15.748	0.5446	0.8387
908	926	1.2574	-0.98646	0.16398
909	924	9.5656	-0.706	-0.70821
909	900	1.6647	0.18583	-0.98258
909	887	0.95854	0.99729	0.073567
909	893	9.908	0.54799	0.83648
909	927	0.078152	0.74897	0.66261
910	888	11.582	0.90384	-0.42786
910	894	1.3292	0.9984	-0.056505
910	919	7.8847	0.03613	0.99935
910	930	12.412	-0.9733	-0.22953
911	932	1.5491	-0.98237	-0.18693
911	901	0.17007	-0.95905	-0.28323
911	891	1.7185	0.9805	0.19654
912	934	18.197	-0.90343	-0.42874
912	917	9.8984	-0.030144	-0.99955
912	892	17.453	0.92949	0.36886
912	913	10.368	0.25676	0.96648
912	931	2.4776	-0.86631	0.4995
913	931	0	NaN	NaN
913	912	0	NaN	NaN
914	936	19.054	-0.99743	-0.071648
914	899	16.848	0.56291	-0.82652
914	890	13.726	0.99546	-0.095162
914	900	2.372	-0.14088	0.99003
914	924	14.748	-0.25821	0.96609
916	933	0	NaN	NaN
916	919	0	NaN	NaN
916	897	0	NaN	NaN
916	896	0	NaN	NaN
917	941	17.128	-0.99832	-0.057974
917	895	21.361	0.90031	-0.43525
917	912	10.509	-0.20284	0.97921
918	935	18.324	-0.93464	-0.35561
918	896	13.988	0.83442	-0.55112
918	908	15.235	0.35804	0.93371
919	930	20.613	-0.98689	-0.16138
919	910	19.419	0.54988	-0.83525
919	894	15.96	0.64792	-0.76171
919	897	17.493	0.72414	0.68965
919	916	20.41	-0.08663	0.99624
919	933	11.597	-0.9982	-0.059892
921	928	38.362	-0.067955	-0.99769
921	904	44.592	0.90587	0.42356
921	925	11.548	0.37597	0.92663
921	942	43.016	-0.9794	0.20191
922	906	3.4155	0.41365	-0.91044
922	901	1.7749	0.98867	0.15014
922	932	4.2564	-0.7442	0.66796
923	939	13.482	-0.90259	-0.43051
923	903	20.625	0.99974	-0.022766
923	929	10.525	-0.80292	0.59609
924	914	6.3487	0.87613	-0.48207
924	900	12.615	0.8621	-0.50673
924	909	7.1899	0.74724	0.66455
924	927	10.285	0.1413	0.98997
924	943	23.906	-0.9731	-0.23038
925	945	11.204	-1	-5.6114e-05
925	921	10.904	-0.34622	-0.93815
925	899	18.14	0.82579	0.56398
926	946	2.0266	-0.99998	0.0069131
926	908	2.0266	0.99998	-0.0069131
927	924	1.5274	-0.25013	-0.96821
927	909	1.5977	0.99711	0.075912
927	937	1.8193	-0.66568	0.74624
928	940	27.36	-0.49194	-0.87063
928	907	33.306	0.92911	-0.36981
928	921	38.854	0.083858	0.99648
928	950	20.904	-0.99236	-0.12342
929	947	29.162	-0.82437	-0.56605
929	923	18.542	0.073902	-0.99727
929	906	44.08	0.94416	0.32949
929	944	27.897	-0.67922	0.73394
930	910	0	NaN	NaN
930	919	0	NaN	NaN
931	934	11.786	-0.14829	-0.98894
931	912	17.765	0.84528	-0.53432
931	913	5.3347	0.93734	0.34843
931	938	19.905	-0.26265	0.96489
931	951	13.041	-0.99998	0.0063844
932	922	4.4045	0.6914	-0.72247
932	911	0.70422	0.51713	0.85591
932	952	4.2752	-0.79749	0.60333
933	919	7.3497	0.6684	-0.7438
933	916	8.7826	0.87781	0.47902
933	954	12.685	-0.99506	0.099309
934	956	1.5123	-0.99822	-0.059694
934	941	24.144	-0.40449	-0.91454
934	912	14.08	0.853	0.52192
934	931	14.84	-0.0495	0.99877
935	918	10.692	0.99665	0.081801
935	955	10.692	-0.99665	-0.081801
936	953	31.474	-0.99853	-0.054169
936	914	31.474	0.99853	0.054169
937	948	1.9404	-0.9183	-0.39589
937	927	0.44036	0.86545	0.501
937	915	1.504	0.93137	0.36408
938	959	23.814	-0.99954	0.030202
938	931	22.971	0.42072	-0.90719
938	920	16.034	0.94166	0.33658
938	939	14.754	-0.065011	0.99788
939	958	18.049	-0.59743	-0.80192
939	938	16.827	-0.32028	-0.94732
939	923	26.977	0.92881	0.37056
939	947	22.267	-0.39899	0.91696
940	952	27.852	-0.55225	-0.83368
940	928	27.852	0.55225	0.83368
941	957	14.908	-0.92485	-0.38034
941	917	12.77	0.99297	-0.11839
941	934	7.2668	0.15236	0.98833
942	961	9.7596	-0.97173	-0.23608
942	921	14.13	0.93429	-0.35651
942	945	8.229	-0.45177	0.89213
943	962	18.122	-0.99504	-0.099467
943	924	18.122	0.99504	0.099467
944	960	3.7253	-0.99353	0.11354
944	929	9.4998	0.88266	-0.47001
944	963	6.1869	-0.75707	0.65333
945	942	8.3263	0.55851	-0.8295
945	925	10.434	0.99621	0.086992
945	966	16.197	-0.92888	0.37037
946	955	2.2719	-0.14812	-0.98897
946	926	1.7146	0.98864	-0.1503
946	957	2.8493	-0.47683	0.87899
947	967	7.033	-0.97617	-0.21702
947	939	19.718	0.43115	-0.90228
947	929	7.6627	0.55298	0.83319
947	960	14.204	-0.4135	0.9105
948	969	1.5941	-0.81726	-0.57627
948	937	1.5941	0.81726	0.57627
950	964	17.841	-0.86953	-0.49388
950	928	20.841	0.99179	0.12785
950	961	8.0232	-0.64272	0.7661
951	956	12.018	-0.21597	-0.9764
951	931	23.104	0.99975	-0.022489
951	959	9.8568	-0.31465	0.94921
951	970	17.641	-0.98641	0.16428
952	963	30.186	-0.31936	-0.94763
952	932	2.8084	0.84974	-0.5272
952	940	27.535	0.55062	0.83476
952	971	10.628	-0.74402	0.66816
953	966	28.899	-0.61313	-0.78998
953	936	29.228	0.99873	0.050418
953	962	24.243	-0.47322	0.88094
954	975	18.935	-0.94023	-0.34053
954	933	18.986	0.96238	-0.27172
954	955	11.616	-0.040277	0.99919
955	954	17.255	-0.36418	-0.93133
955	935	4.0848	0.97696	-0.21344
955	946	23.774	0.44032	0.89784
955	977	9.286	-0.88038	-0.47427
956	973	1.6666	-0.90981	-0.41504
956	957	1.8514	-0.092641	-0.9957
956	934	2.182	0.73166	0.68167
956	951	1.2342	0.82866	0.55976
956	978	0.99742	-0.93379	0.35782
957	972	7.3557	-0.89877	-0.43841
957	946	13.03	0.56138	-0.82756
957	941	13.627	0.95921	0.28269
957	956	2.7347	-0.042713	0.99909
957	973	15.545	-0.87861	0.47753
958	959	7.5167	0.28787	-0.95767
958	939	0.91611	0.11586	-0.99327
958	967	8.4202	-0.26959	0.96298
959	970	2.2197	-0.40095	-0.9161
959	951	2.0208	-0.41864	-0.90815
959	938	13.027	0.9804	-0.19701
959	958	7.5831	-0.3504	0.9366
959	981	8.405	-0.99684	-0.079391
960	984	6.1954	-0.85928	-0.5115
960	967	9.4774	0.015074	-0.99989
960	947	9.5245	-0.1089	-0.99405
960	944	11.235	0.73932	0.67336
960	963	14.955	-0.024137	0.99971
960	982	1.7735	-0.97388	-0.22708
961	974	7.7363	-0.86925	-0.49437
961	950	7.7791	0.58085	-0.81401
961	942	11.343	0.91595	0.4013
961	980	9.9185	-0.82501	0.56511
962	983	24.983	-0.97472	-0.22341
962	953	24.62	0.49574	-0.86847
962	943	18.994	1	0.0028927
962	969	27.766	-0.2466	0.96912
963	982	5.1198	-0.83231	-0.55431
963	960	12.89	0.099967	-0.99499
963	944	13.151	0.92157	-0.38821
963	952	11.822	0.32554	0.94553
963	976	16.151	-0.80461	0.5938
964	971	30.779	-0.19224	-0.98135
964	950	17.747	0.88919	0.45753
964	974	24.188	-0.40778	0.91308
965	969	0	NaN	NaN
965	986	0	NaN	NaN
966	980	43.284	-0.41088	-0.91169
966	945	17.053	0.9377	-0.34746
966	953	28.426	0.56661	0.82398
966	979	26.216	-0.54593	0.83783
967	985	9.4488	-0.82783	-0.56098
967	958	24.161	0.37449	-0.92723
967	947	9.4309	0.99306	0.11762
967	960	14.125	-0.41281	0.91082
967	984	14.531	-0.32762	0.94481
968	949	1.3555	0.99275	-0.12024
