362	298	-1.276e-14	3.5862e-14
362	353	1.5624e-14	2.7254e-15
362	377	-8.6013e-15	3.045e-14
362	407	-1.9909e-14	5.0476e-15
363	315	3.3652e-14	2.9613e-15
363	364	-4.1988e-15	-6.3504e-15
363	379	-3.2172e-14	-1.2435e-15
364	357	7.7903e-15	-9.7338e-16
364	363	4.1988e-15	6.3504e-15
364	371	1.2315e-14	-3.8273e-14
364	379	-1.6196e-14	4.254e-14
364	419	-1.3832e-14	-5.3462e-15
365	350	1.5568e-14	2.7547e-14
365	366	-2.3033e-14	-2.2097e-14
365	398	-1.2894e-14	1.2272e-15
366	365	2.3033e-14	2.2097e-14
366	367	-2.3619e-14	-5.1969e-14
366	398	-7.8816e-15	2.2649e-14
367	366	2.3619e-14	5.1969e-14
367	368	4.6334e-14	-5.2502e-14
367	430	-2.5092e-14	3.8831e-14
367	445	-4.8937e-14	-1.9439e-14
368	367	-4.6334e-14	5.2502e-14
368	369	7.3633e-14	-1.3503e-14
368	393	-1.0542e-14	-4.5992e-14
368	446	-1.5256e-14	-6.06e-15
369	347	6.647e-14	-1.0709e-14
369	368	-7.3633e-14	1.3503e-14
369	372	6.5758e-15	-1.7268e-14
370	301	4.077e-14	-8.0324e-15
370	378	-1.3635e-14	-1.8454e-14
371	341	3.7692e-14	-4.7096e-15
371	364	-1.2315e-14	3.8273e-14
371	377	-1.3615e-14	-3.5207e-14
371	401	-1.0162e-14	-2.0248e-15
372	347	1.2167e-14	1.4944e-14
372	348	3.6384e-14	-2.4906e-14
372	369	-6.5758e-15	1.7268e-14
372	394	-4.4345e-14	2.3839e-15
372	396	-7.9481e-15	-8.779e-15
373	291	1.9959e-14	-6.3207e-15
373	298	-1.9959e-14	6.3207e-15
373	338	4.4583e-15	-1.363e-14
373	359	5.5272e-16	4.0064e-15
373	375	-2.9786e-14	1.3394e-14
374	358	1.5984e-14	2.492e-14
374	375	1.8304e-14	-7.1525e-14
374	397	-2.73e-14	3.4083e-14
375	373	2.9786e-14	-1.3394e-14
375	374	-1.8304e-14	7.1525e-14
375	391	-4.5101e-15	-4.2784e-14
375	429	-1.1286e-14	-2.5251e-15
376	316	6.0556e-15	-2.296e-15
376	330	2.9352e-15	1.9607e-14
376	387	-1.3017e-14	-3.2443e-15
377	362	8.6013e-15	-3.045e-14
377	371	1.3615e-14	3.5207e-14
377	402	-1.3024e-14	2.3237e-15
378	358	1.9626e-14	-2.9947e-14
378	370	1.3635e-14	1.8454e-14
378	395	-2.4412e-14	5.2959e-15
379	363	3.2172e-14	1.2435e-15
379	364	1.6196e-14	-4.254e-14
379	381	-2.7739e-14	4.6151e-14
379	424	-1.6266e-14	-3.5699e-15
380	355	3.7506e-14	3.1299e-14
380	381	-1.7765e-14	-5.0831e-14
380	421	-2.1915e-14	1.4157e-14
380	428	-1.3312e-14	-3.9231e-15
381	379	2.7739e-14	-4.6151e-14
381	380	1.7765e-14	5.0831e-14
381	424	-7.8127e-15	-1.8135e-14
381	428	-1.3974e-14	1.992e-14
381	444	-2.0793e-14	-2.4401e-15
382	383	-7.3242e-15	-7.4343e-15
382	385	-1.4721e-14	3.8269e-15
383	354	1.6536e-14	-4.7144e-14
383	382	7.3242e-15	7.4343e-15
383	385	-1.5564e-14	5.6401e-14
383	433	-2.1283e-14	3.9682e-15
384	385	-2.4829e-14	-3.0035e-14
384	387	-1.3572e-15	3.0168e-14
385	382	1.4721e-14	-3.8269e-15
385	383	1.5564e-14	-5.6401e-14
385	384	2.4829e-14	3.0035e-14
385	417	-4.7672e-14	1.3992e-14
386	349	2.4573e-14	-7.1016e-16
386	350	1.5851e-14	-2.9383e-14
386	389	-6.6707e-15	2.3661e-14
386	405	-3.1788e-14	6.4445e-15
387	376	1.3017e-14	3.2443e-15
387	384	1.3572e-15	-3.0168e-14
387	390	1.0743e-15	2.3383e-14
388	335	1.4899e-14	5.2021e-15
388	356	3.8912e-15	2.049e-14
388	389	-7.5312e-16	-2.3064e-14
388	410	-1.2014e-14	-5.6461e-16
389	386	6.6707e-15	-2.3661e-14
389	388	7.5312e-16	2.3064e-14
389	403	-1.0462e-14	3.1198e-15
390	330	1.3424e-14	4.8537e-15
390	387	-1.0743e-15	-2.3383e-14
390	392	-8.2059e-15	1.3957e-14
391	351	3.1214e-14	-4.0421e-14
391	375	4.5101e-15	4.2784e-14
391	429	-1.8413e-14	1.6407e-14
392	348	1.2756e-14	6.5528e-15
392	390	8.2059e-15	-1.3957e-14
392	396	-2.6677e-14	1.3426e-14
393	368	1.0542e-14	4.5992e-14
393	394	4.4804e-14	-1.5492e-14
393	418	-6.1643e-14	-3.8787e-14
394	372	4.4345e-14	-2.3839e-15
394	393	-4.4804e-14	1.5492e-14
394	400	-1.1177e-14	-1.2345e-14
395	378	2.4412e-14	-5.2959e-15
395	397	5.6335e-15	-1.7348e-14
396	372	7.9481e-15	8.779e-15
396	392	2.6677e-14	-1.3426e-14
396	400	-2.5868e-14	1.3906e-15
397	298	-4.8695e-14	9.6538e-15
397	358	3.6191e-14	1.902e-15
397	374	2.73e-14	-3.4083e-14
397	395	-5.6335e-15	1.7348e-14
398	365	1.2894e-14	-1.2272e-15
398	366	7.8816e-15	-2.2649e-14
398	399	9.5043e-15	2.1593e-14
398	426	-2.6009e-14	9.3682e-15
399	350	6.582e-14	3.2047e-16
399	398	-9.5043e-15	-2.1593e-14
399	409	-6.6131e-14	1.6991e-14
400	394	1.1177e-14	1.2345e-14
400	396	2.5868e-14	-1.3906e-15
400	413	-1.8455e-14	-6.5629e-15
400	418	-2.813e-15	1.9507e-15
401	371	1.0162e-14	2.0248e-15
401	402	-1.7137e-14	-2.8948e-14
401	419	-2.7094e-15	5.1607e-15
402	377	1.3024e-14	-2.3237e-15
402	401	1.7137e-14	2.8948e-14
402	406	-3.6559e-14	-2.0493e-14
402	427	-1.421e-14	1.2839e-14
403	389	1.0462e-14	-3.1198e-15
403	404	-1.5958e-14	-1.3453e-14
403	410	-2.0857e-17	6.8834e-15
404	403	1.5958e-14	1.3453e-14
404	405	1.7564e-14	-1.4619e-14
404	408	-6.4405e-15	-1.6654e-14
404	422	-6.5489e-15	2.2665e-14
404	434	-6.9322e-15	3.0425e-16
405	386	3.1788e-14	-6.4445e-15
405	404	-1.7564e-14	1.4619e-14
405	408	-1.9267e-14	-4.9982e-15
406	402	3.6559e-14	2.0493e-14
406	407	1.9568e-14	-9.8062e-15
406	423	-5.9293e-15	-5.9658e-14
406	427	3.2864e-15	2.9237e-14
406	467	-4.4245e-14	2.4211e-14
407	362	1.9909e-14	-5.0476e-15
407	406	-1.9568e-14	9.8062e-15
407	411	-5.4341e-15	-1.1451e-14
408	404	6.4405e-15	1.6654e-14
408	405	1.9267e-14	4.9982e-15
408	409	3.0512e-14	-3.1884e-14
408	425	-1.1277e-15	-1.1696e-14
408	434	-1.1412e-14	1.7457e-14
408	459	-3.8543e-14	1.6916e-15
409	399	6.6131e-14	-1.6991e-14
409	408	-3.0512e-14	3.1884e-14
409	425	-3.9337e-14	-1.3635e-14
410	388	1.2014e-14	5.6461e-16
410	403	2.0857e-17	-6.8834e-15
410	412	9.2094e-15	2.3101e-14
410	422	-2.6584e-14	-1.1942e-14
411	298	-6.2221e-14	4.8093e-14
411	407	5.4341e-15	1.1451e-14
411	423	-7.6488e-14	4.6228e-14
412	356	4.889e-14	2.2563e-14
412	410	-9.2094e-15	-2.3101e-14
412	432	-3.6795e-14	-1.4141e-15
413	400	1.8455e-14	6.5629e-15
413	414	-1.5502e-14	-7.0669e-14
413	418	8.8567e-15	3.0666e-14
413	465	-1.5072e-14	2.3086e-14
413	490	-4.3698e-15	-1.6721e-15
414	413	1.5502e-14	7.0669e-14
414	415	2.2887e-14	-3.2314e-14
414	458	-4.2022e-14	-3.1862e-14
415	414	-2.2887e-14	3.2314e-14
415	416	2.9883e-14	-3.6156e-14
415	455	-1.4744e-15	-1.118e-15
416	415	-2.9883e-14	3.6156e-14
416	417	4.6201e-14	-2.8722e-14
416	443	-1.5798e-14	-6.8231e-15
417	385	4.7672e-14	-1.3992e-14
417	416	-4.6201e-14	2.8722e-14
417	433	2.6123e-15	-6.727e-15
417	441	-1.523e-14	-4.9233e-15
418	393	6.1643e-14	3.8787e-14
418	400	2.813e-15	-1.9507e-15
418	413	-8.8567e-15	-3.0666e-14
418	446	-2.4029e-15	1.5263e-14
418	465	-4.4798e-14	-6.7069e-15
419	364	1.3832e-14	5.3462e-15
419	401	2.7094e-15	-5.1607e-15
419	424	-5.5307e-15	2.5822e-14
419	427	-1.0445e-14	-1.3875e-14
420	355	1.5203e-14	-7.5409e-15
420	360	3.5396e-14	2.3534e-14
420	421	-3.878e-14	-4.0619e-14
420	452	-3.6617e-14	5.5399e-15
421	380	2.1915e-14	-1.4157e-14
421	420	3.878e-14	4.0619e-14
421	431	-5.3513e-14	-1.5771e-14
422	404	6.5489e-15	-2.2665e-14
422	410	2.6584e-14	1.1942e-14
422	432	6.0081e-15	3.1066e-14
422	434	-2.0793e-14	-2.6424e-14
422	469	-8.0419e-15	5.52e-15
423	298	1.1523e-15	4.6393e-14
423	406	5.9293e-15	5.9658e-14
423	411	7.6488e-14	-4.6228e-14
423	477	-1.1523e-15	-4.6393e-14
423	497	-8.0307e-14	3.3857e-14
424	379	1.6266e-14	3.5699e-15
424	381	7.8127e-15	1.8135e-14
424	419	5.5307e-15	-2.5822e-14
424	444	-2.0849e-15	2.7979e-15
424	454	-3.7742e-14	-6.639e-16
425	408	1.1277e-15	1.1696e-14
425	409	3.9337e-14	1.3635e-14
425	426	3.548e-14	-3.7959e-14
425	464	-7.0062e-14	3.075e-15
426	398	2.6009e-14	-9.3682e-15
426	425	-3.548e-14	3.7959e-14
426	430	2.0499e-16	-1.8688e-14
427	402	1.421e-14	-1.2839e-14
427	406	-3.2864e-15	-2.9237e-14
427	419	1.0445e-14	1.3875e-14
427	457	-1.6487e-14	9.022e-15
428	380	1.3312e-14	3.9231e-15
428	381	1.3974e-14	-1.992e-14
428	431	-2.6578e-14	1.717e-14
429	298	1.7338e-14	-2.0649e-14
429	375	1.1286e-14	2.5251e-15
429	391	1.8413e-14	-1.6407e-14
429	435	-1.7338e-14	2.0649e-14
429	437	-1.5914e-14	-2.9108e-15
430	367	2.5092e-14	-3.8831e-14
430	426	-2.0499e-16	1.8688e-14
430	468	-2.373e-14	1.6436e-14
431	421	5.3513e-14	1.5771e-14
431	428	2.6578e-14	-1.717e-14
431	453	-1.5678e-14	-2.6198e-14
432	412	3.6795e-14	1.4141e-15
432	422	-6.0081e-15	-3.1066e-14
432	440	-3.5142e-14	1.8647e-14
433	383	2.1283e-14	-3.9682e-15
433	417	-2.6123e-15	6.727e-15
433	436	-9.0056e-17	-7.2159e-15
433	442	-4.1376e-15	-1.3375e-15
434	404	6.9322e-15	-3.0425e-16
434	408	1.1412e-14	-1.7457e-14
434	422	2.0793e-14	2.6424e-14
434	459	-1.3115e-14	-3.3912e-14
434	475	-2.4126e-14	1.656e-14
435	429	1.7338e-14	-2.0649e-14
436	354	3.2956e-14	-2.7342e-15
436	433	9.0056e-17	7.2159e-15
436	442	-5.4893e-15	4.0471e-15
436	447	-2.641e-14	-8.5375e-15
437	298	-3.7709e-15	2.3457e-15
437	429	1.5914e-14	2.9108e-15
437	438	-8.8828e-15	-4.7463e-15
438	298	-6.7509e-16	-2.0528e-14
438	437	8.8828e-15	4.7463e-15
438	439	4.7974e-15	-2.8746e-14
438	476	-7.0434e-15	2.2744e-15
439	438	-4.7974e-15	2.8746e-14
439	440	1.7874e-14	-3.6986e-14
439	474	-6.7795e-15	-8.2e-15
440	432	3.5142e-14	-1.8647e-14
440	439	-1.7874e-14	3.6986e-14
440	469	-1.3047e-15	-4.148e-15
440	474	-3.9497e-14	-8.0569e-16
441	417	1.523e-14	4.9233e-15
441	442	4.2534e-15	-1.0953e-14
441	443	-1.2097e-14	9.2198e-15
442	433	4.1376e-15	1.3375e-15
442	436	5.4893e-15	-4.0471e-15
442	441	-4.2534e-15	1.0953e-14
442	447	-9.4674e-17	-7.5859e-15
442	460	-7.8477e-15	2.7834e-15
443	416	1.5798e-14	6.8231e-15
443	441	1.2097e-14	-9.2198e-15
443	455	-3.2081e-14	2.3838e-14
443	463	-1.5235e-14	-1.5692e-14
444	381	2.0793e-14	2.4401e-15
444	424	2.0849e-15	-2.7979e-15
444	453	-1.8002e-14	1.4961e-14
444	454	-4.6773e-15	-1.4726e-14
445	367	4.8937e-14	1.9439e-14
445	446	9.9699e-15	-1.1297e-14
445	470	-1.3815e-14	-4.1119e-14
445	485	-2.3115e-14	3.0143e-14
445	508	-4.7962e-15	-6.2994e-16
446	368	1.5256e-14	6.06e-15
446	418	2.4029e-15	-1.5263e-14
446	445	-9.9699e-15	1.1297e-14
446	470	-1.0882e-14	-2.2e-15
447	436	2.641e-14	8.5375e-15
447	442	9.4674e-17	7.5859e-15
447	448	-1.2485e-14	-1.1708e-14
447	462	-4.5532e-14	1.8596e-14
448	447	1.2485e-14	1.1708e-14
448	449	-1.6892e-14	-8.6242e-15
448	462	3.8883e-17	-9.2437e-16
448	473	-2.2957e-14	9.3694e-15
449	448	1.6892e-14	8.6242e-15
449	450	-5.1255e-15	-2.4449e-14
449	479	-1.0964e-14	4.475e-15
450	449	5.1255e-15	2.4449e-14
450	451	1.3246e-14	-1.3333e-14
450	487	-1.751e-14	7.4218e-16
451	450	-1.3246e-14	1.3333e-14
451	452	1.4319e-14	-1.0909e-14
452	420	3.6617e-14	-5.5399e-15
452	451	-1.4319e-14	1.0909e-14
453	431	1.5678e-14	2.6198e-14
453	444	1.8002e-14	-1.4961e-14
453	471	-2.0003e-14	-5.1306e-15
454	424	3.7742e-14	6.639e-16
454	444	4.6773e-15	1.4726e-14
454	456	-3.0111e-14	-1.3575e-14
455	415	1.4744e-15	1.118e-15
455	443	3.2081e-14	-2.3838e-14
455	458	-1.3796e-14	1.9479e-14
455	478	-8.9554e-15	-5.5716e-15
456	454	3.0111e-14	1.3575e-14
456	457	1.2618e-14	-3.1765e-14
456	472	-2.8074e-14	3.2337e-14
456	498	-1.3793e-14	-6.0655e-15
457	427	1.6487e-14	-9.022e-15
457	456	-1.2618e-14	3.1765e-14
457	467	-4.1633e-15	-3.7039e-14
458	414	4.2022e-14	3.1862e-14
458	455	1.3796e-14	-1.9479e-14
458	490	-1.7025e-15	2.524e-14
459	408	3.8543e-14	-1.6916e-15
459	434	1.3115e-14	3.3912e-14
459	464	-7.7963e-15	-8.0856e-14
459	492	-6.0837e-14	6.1628e-14
460	442	7.8477e-15	-2.7834e-15
460	461	-9.726e-15	-8.1278e-15
460	463	-6.8874e-15	5.2492e-15
461	460	9.726e-15	8.1278e-15
461	462	3.2379e-14	-1.3215e-14
461	466	-3.0241e-14	2.9303e-14
461	473	6.6878e-16	-1.5899e-14
461	491	-9.6859e-15	-2.7594e-15
462	447	4.5532e-14	-1.8596e-14
462	448	-3.8883e-17	9.2437e-16
462	461	-3.2379e-14	1.3215e-14
463	443	1.5235e-14	1.5692e-14
463	460	6.8874e-15	-5.2492e-15
463	466	-2.5023e-14	-8.8823e-15
464	425	7.0062e-14	-3.075e-15
464	459	7.7963e-15	8.0856e-14
464	468	2.1239e-14	-3.3858e-14
464	505	-9.2025e-14	-3.3746e-14
465	413	1.5072e-14	-2.3086e-14
465	418	4.4798e-14	6.7069e-15
465	470	-1.4719e-14	2.7276e-14
465	489	-5.6894e-14	-2.0597e-14
466	461	3.0241e-14	-2.9303e-14
466	463	2.5023e-14	8.8823e-15
466	478	1.9235e-15	1.2996e-14
466	488	-4.1192e-14	1.8028e-14
466	491	-1.5647e-15	-6.23e-15
467	406	4.4245e-14	-2.4211e-14
467	457	4.1633e-15	3.7039e-14
467	497	8.9929e-17	-3.3862e-14
467	499	-4.5925e-14	3.3524e-14
468	430	2.373e-14	-1.6436e-14
468	464	-2.1239e-14	3.3858e-14
468	485	-3.2117e-15	-1.8277e-14
469	422	8.0419e-15	-5.52e-15
469	440	1.3047e-15	4.148e-15
469	474	-9.5127e-15	1.2691e-14
469	475	-6.0808e-15	-7.7278e-15
470	445	1.3815e-14	4.1119e-14
470	446	1.0882e-14	2.2e-15
470	465	1.4719e-14	-2.7276e-14
470	503	-2.725e-14	-1.2866e-14
471	453	2.0003e-14	5.1306e-15
471	472	-1.0737e-14	-2.4386e-14
471	480	-2.2473e-14	1.1929e-14
472	456	2.8074e-14	-3.2337e-14
472	471	1.0737e-14	2.4386e-14
472	496	-3.326e-14	1.7655e-14
473	448	2.2957e-14	-9.3694e-15
473	461	-6.6878e-16	1.5899e-14
473	479	-1.3019e-14	-6.647e-15
474	439	6.7795e-15	8.2e-15
474	440	3.9497e-14	8.0569e-16
474	469	9.5127e-15	-1.2691e-14
474	481	-2.0396e-14	-4.813e-14
474	484	-1.9842e-14	4.4204e-14
475	434	2.4126e-14	-1.656e-14
475	469	6.0808e-15	7.7278e-15
475	481	-2.0181e-14	5.0917e-14
475	492	5.4633e-16	-3.469e-14
475	513	-2.6398e-14	9.1567e-15
475	517	-5.476e-15	-4.065e-15
476	298	7.9468e-16	-6.8163e-14
476	438	7.0434e-15	-2.2744e-15
476	484	5.6208e-17	-4.3946e-14
476	516	-1.814e-14	-6.141e-15
477	423	1.1523e-15	4.6393e-14
478	455	8.9554e-15	5.5716e-15
478	466	-1.9235e-15	-1.2996e-14
479	449	1.0964e-14	-4.475e-15
479	473	1.3019e-14	6.647e-15
479	486	-2.5943e-14	-8.1732e-15
479	491	-2.1e-15	8.7115e-15
480	471	2.2473e-14	-1.1929e-14
480	496	-2.6469e-14	-6.0119e-14
480	500	-3.2696e-14	4.5432e-14
481	474	2.0396e-14	4.813e-14
481	475	2.0181e-14	-5.0917e-14
481	513	-2.5491e-14	-2.6624e-14
481	522	-2.6399e-14	1.4395e-14
483	495	-1.856e-14	1.6217e-14
483	500	-3.5827e-14	-1.2235e-14
484	474	1.9842e-14	-4.4204e-14
484	476	-5.6208e-17	4.3946e-14
484	516	-1.1218e-14	8.0348e-15
484	521	-2.3894e-16	-1.4123e-16
485	445	2.3115e-14	-3.0143e-14
485	468	3.2117e-15	1.8277e-14
485	506	-2.4e-14	1.9882e-14
485	508	-1.0022e-15	-2.4174e-15
486	479	2.5943e-14	8.1732e-15
486	487	1.094e-14	-1.5671e-14
486	493	-1.2352e-14	-3.5082e-14
486	502	-9.7754e-15	4.0551e-14
486	531	-3.0761e-14	-1.2027e-14
487	450	1.751e-14	-7.4218e-16
487	486	-1.094e-14	1.5671e-14
487	493	-1.4339e-14	1.9205e-16
488	466	4.1192e-14	-1.8028e-14
488	501	-6.4454e-16	-4.0703e-14
488	529	-5.5862e-14	-4.1162e-14
488	557	-2.197e-14	9.1282e-15
489	465	5.6894e-14	2.0597e-14
489	490	7.0793e-15	-2.8557e-14
489	503	-2.3476e-14	2.0937e-14
489	510	-1.5519e-14	-8.8316e-15
490	413	4.3698e-15	1.6721e-15
490	458	1.7025e-15	-2.524e-14
490	489	-7.0793e-15	2.8557e-14
491	461	9.6859e-15	2.7594e-15
491	466	1.5647e-15	6.23e-15
491	479	2.1e-15	-8.7115e-15
491	501	-5.1839e-15	3.882e-15
491	502	-5.5971e-15	-1.7633e-15
492	459	6.0837e-14	-6.1628e-14
492	475	-5.4633e-16	3.469e-14
492	517	-3.4105e-14	1.0902e-14
493	486	1.2352e-14	3.5082e-14
493	487	1.4339e-14	-1.9205e-16
493	494	6.6421e-15	-4.8396e-14
493	531	-1.1257e-14	1.0878e-14
493	536	-1.9646e-14	-7.6813e-15
494	493	-6.6421e-15	4.8396e-14
494	495	6.8644e-15	-7.8853e-15
494	507	-8.3821e-15	-2.3868e-14
495	483	1.856e-14	-1.6217e-14
495	494	-6.8644e-15	7.8853e-15
495	500	-2.9187e-15	-1.4814e-14
496	472	3.326e-14	-1.7655e-14
496	480	2.6469e-14	6.0119e-14
496	504	-1.4069e-14	-6.1129e-14
496	543	-4.5667e-14	-9.4263e-15
497	423	8.0307e-14	-3.3857e-14
497	467	-8.9929e-17	3.3862e-14
497	511	-4.7381e-14	-2.7104e-14
497	526	-2.0703e-14	9.4538e-15
498	456	1.3793e-14	6.0655e-15
498	499	1.2742e-14	-3.2483e-14
498	504	-2.4005e-14	2.5214e-14
499	467	4.5925e-14	-3.3524e-14
499	498	-1.2742e-14	3.2483e-14
499	524	-4.0203e-14	4.2811e-15
500	480	3.2696e-14	-4.5432e-14
500	483	3.5827e-14	1.2235e-14
500	495	2.9187e-15	1.4814e-14
500	507	-6.0146e-14	3.2122e-14
501	488	6.4454e-16	4.0703e-14
501	491	5.1839e-15	-3.882e-15
501	502	-9.8821e-15	-3.0059e-14
502	486	9.7754e-15	-4.0551e-14
502	491	5.5971e-15	1.7633e-15
502	501	9.8821e-15	3.0059e-14
502	530	-2.5646e-14	1.3074e-14
503	470	2.725e-14	1.2866e-14
503	489	2.3476e-14	-2.0937e-14
503	509	-3.8392e-14	4.5425e-14
503	510	-2.8047e-15	-2.6497e-14
503	539	-3.4415e-14	-1.9585e-14
504	496	1.4069e-14	6.1129e-14
504	498	2.4005e-14	-2.5214e-14
504	523	-1.7288e-14	-4.3135e-14
504	543	-1.9164e-14	2.6101e-14
505	464	9.2025e-14	3.3746e-14
505	506	1.4505e-14	-2.3385e-14
505	514	-6.6369e-14	-4.0964e-14
505	535	-3.9655e-14	2.3769e-14
506	485	2.4e-14	-1.9882e-14
506	505	-1.4505e-14	2.3385e-14
506	515	-7.2318e-15	-3.0556e-15
507	494	8.3821e-15	2.3868e-14
507	500	6.0146e-14	-3.2122e-14
507	537	-6.0127e-14	6.3727e-14
507	541	-5.4007e-15	-6.008e-14
508	445	4.7962e-15	6.2994e-16
508	485	1.0022e-15	2.4174e-15
508	509	-2.8229e-14	-1.5484e-14
509	503	3.8392e-14	-4.5425e-14
509	508	2.8229e-14	1.5484e-14
509	520	-3.4298e-14	1.0139e-14
510	489	1.5519e-14	8.8316e-15
510	503	2.8047e-15	2.6497e-14
510	539	-1.9334e-14	1.7242e-14
510	549	1.7566e-15	-1.7597e-14
510	550	1.7566e-15	-1.7597e-14
511	497	4.7381e-14	2.7104e-14
511	512	5.2554e-15	-5.2938e-14
511	526	-5.3636e-17	2.7232e-16
511	548	-5.6682e-14	7.4998e-15
512	298	-3.1412e-14	1.5373e-14
512	511	-5.2554e-15	5.2938e-14
512	533	1.5678e-15	-2.2864e-14
512	559	-4.3338e-14	6.0725e-15
513	475	2.6398e-14	-9.1567e-15
513	481	2.5491e-14	2.6624e-14
513	527	-3.1119e-14	-1.1343e-14
514	505	6.6369e-14	4.0964e-14
514	515	5.5019e-15	-1.2942e-14
514	518	-4.9628e-14	-4.4156e-14
514	554	-4.0964e-14	1.7994e-14
515	506	7.2318e-15	3.0556e-15
515	514	-5.5019e-15	1.2942e-14
515	518	-9.8267e-15	2.2062e-15
516	298	2.7139e-15	-2.3715e-14
516	476	1.814e-14	6.141e-15
516	484	1.1218e-14	-8.0348e-15
516	528	-2.1603e-14	-2.0896e-14
516	545	-1.0196e-14	1.847e-15
517	475	5.476e-15	4.065e-15
517	492	3.4105e-14	-1.0902e-14
517	527	-3.9739e-14	2.8546e-14
517	534	-2.2032e-14	-2.1402e-14
518	514	4.9628e-14	4.4156e-14
518	515	9.8267e-15	-2.2062e-15
518	519	1.7255e-16	-7.3737e-14
518	554	-3.7158e-16	2.3404e-14
518	584	-4.2434e-14	1.0423e-14
519	518	-1.7255e-16	7.3737e-14
519	520	2.8658e-14	-4.7e-14
519	569	-3.3844e-14	-3.5226e-14
520	509	3.4298e-14	-1.0139e-14
520	519	-2.8658e-14	4.7e-14
520	546	7.1946e-16	-4.7034e-15
520	552	-2.6614e-14	-2.1319e-14
521	484	2.3894e-16	1.4123e-16
521	522	3.9123e-16	-5.5373e-15
521	528	-1.3025e-14	5.3027e-15
522	481	2.6399e-14	-1.4395e-14
522	521	-3.9123e-16	5.5373e-15
522	532	-2.2022e-14	8.9657e-15
523	504	1.7288e-14	4.3135e-14
523	524	4.5694e-14	-5.061e-14
523	575	-2.2852e-14	1.4753e-14
523	577	-3.6762e-14	-1.8857e-14
524	499	4.0203e-14	-4.2811e-15
524	523	-4.5694e-14	5.061e-14
524	525	8.4403e-15	-5.8233e-14
525	524	-8.4403e-15	5.8233e-14
525	526	3.0687e-14	-2.6324e-14
525	547	-1.0085e-14	-2.964e-14
525	578	-1.5253e-14	3.8359e-15
526	497	2.0703e-14	-9.4538e-15
526	511	5.3636e-17	-2.7232e-16
526	525	-3.0687e-14	2.6324e-14
527	513	3.1119e-14	1.1343e-14
527	517	3.9739e-14	-2.8546e-14
527	538	-8.4752e-15	3.2497e-14
527	551	-1.5775e-14	-2.2256e-14
527	573	-2.4793e-14	2.3129e-15
528	298	1.9719e-14	-1.1178e-14
528	516	2.1603e-14	2.0896e-14
528	521	1.3025e-14	-5.3027e-15
528	532	3.5406e-15	-5.0113e-14
528	545	-3.794e-15	2.5813e-14
528	576	-1.2931e-14	-6.6162e-15
529	488	5.5862e-14	4.1162e-14
529	530	-3.8772e-14	-5.6988e-14
529	567	-4.9531e-14	1.0473e-14
530	502	2.5646e-14	-1.3074e-14
530	529	3.8772e-14	5.6988e-14
530	540	-4.711e-15	-4.7028e-14
530	580	-5.3126e-14	2.1563e-14
531	486	3.0761e-14	1.2027e-14
531	493	1.1257e-14	-1.0878e-14
531	536	-8.9105e-15	-2.5308e-14
531	540	-1.598e-14	2.7844e-14
531	570	-1.1056e-16	-1.0116e-17
532	522	2.2022e-14	-8.9657e-15
532	528	-3.5406e-15	5.0113e-14
532	538	1.6616e-15	-3.8489e-14
532	571	-9.7189e-15	-4.9727e-15
533	512	-1.5678e-15	2.2864e-14
533	544	-5.4005e-15	-2.0104e-14
533	560	-2.1077e-14	1.1971e-14
533	561	-3.4221e-14	-1.4566e-14
534	517	2.2032e-14	2.1402e-14
534	535	1.7966e-15	-2.8346e-14
534	551	-2.2353e-14	1.0514e-14
535	505	3.9655e-14	-2.3769e-14
535	534	-1.7966e-15	2.8346e-14
535	554	-9.078e-15	-1.1693e-14
535	555	-3.1228e-14	1.4688e-14
536	493	1.9646e-14	7.6813e-15
536	531	8.9105e-15	2.5308e-14
536	537	-4.0801e-16	-7.3829e-14
536	570	-2.4316e-14	4.2368e-14
537	507	6.0127e-14	-6.3727e-14
537	536	4.0801e-16	7.3829e-14
537	593	-1.323e-14	-2.2057e-14
538	527	8.4752e-15	-3.2497e-14
538	532	-1.6616e-15	3.8489e-14
538	571	-1.1739e-14	4.7794e-15
539	503	3.4415e-14	1.9585e-14
539	510	1.9334e-14	-1.7242e-14
539	546	-2.9205e-14	1.9903e-14
540	530	4.711e-15	4.7028e-14
540	531	1.598e-14	-2.7844e-14
540	570	-1.1369e-14	-3.2289e-14
540	586	-9.7728e-15	3.9667e-15
541	507	5.4007e-15	6.008e-14
541	542	-1.5686e-14	-4.7317e-14
541	585	-3.1442e-14	-3.544e-15
542	541	1.5686e-14	4.7317e-14
542	543	3.407e-14	-3.2964e-14
542	581	-3.5698e-14	-7.82e-15
543	496	4.5667e-14	9.4263e-15
543	504	1.9164e-14	-2.6101e-14
543	542	-3.407e-14	3.2964e-14
543	574	-3.4645e-14	-1.1216e-14
544	298	-7.5616e-15	5.646e-15
544	533	5.4005e-15	2.0104e-14
544	553	-2.5542e-14	-7.9702e-15
545	298	9.8471e-15	-2.968e-14
545	516	1.0196e-14	-1.847e-15
545	528	3.794e-15	-2.5813e-14
546	520	-7.1946e-16	4.7034e-15
546	539	2.9205e-14	-1.9903e-14
546	552	-1.1304e-14	4.408e-15
547	525	1.0085e-14	2.964e-14
547	548	1.5874e-14	-2.9533e-14
547	579	-1.8602e-14	-1.7982e-15
